address: 0xa49ad29699b79cc5a90a955287965d5d, amount: 19.37 stc
address: 0xc118d3ac9fa3dabf620023f052330c32, amount: 0.47 stc
address: 0x4f5f2b93d1c4afe6c9656512fc233f25, amount: 17.81 stc
address: 0x94b9796e9ffc3c0dd324dd49d62acece, amount: 21.72 stc
address: 0x8baefede36a765f229945b8bde04d8ac, amount: 0.47 stc
address: 0x3ccb32c3a32bb826385eba2eb3d20989, amount: 25.00 stc
address: 0x5787c373a0e0f4d872ee4c377e82c52b, amount: 17.50 stc
address: 0xfaadbe019f379e850e5aceb4a68c4aaa, amount: 24.21 stc
address: 0xf7513e8ed20137de1e3c2ba9bd8711bf, amount: 21.09 stc
address: 0x542518879c666a0a0008f5b98e19ba7b, amount: 15.47 stc
address: 0x08385e43634a72e08c8a5634df11cc5e, amount: 16.40 stc
address: 0x6b861b5422c719e84eecbb7ab3c79d5b, amount: 22.50 stc
address: 0x6403a17e9eb4a26ae1835b3af38f50fd, amount: 23.75 stc
address: 0x92a76f79082522815b95cc437101fea3, amount: 17.65 stc
address: 0xa5bdac0b224fd42a3274b925eecd4b45, amount: 28.28 stc
address: 0x94e957321e7bb2d3eb08ff6be81a6fcd, amount: 6.56 stc
address: 0xed3a9ee2ba836f432ae34af39c2d3342, amount: 18.90 stc
address: 0x68c77356f25c066bd8adbd220f458387, amount: 12.65 stc
address: 0x202bb8519815f486f788ecb8de6d9489, amount: 18.12 stc
address: 0x158211c87efb49ae8e236d072cb975d2, amount: 0.16 stc
address: 0xa43e28ec4985735209784ff9770ea00a, amount: 15.78 stc
address: 0xfec34ef4674c2f28720c4cc4f9a85abf, amount: 16.56 stc
address: 0xe5edf24da542632dfc512d3c65df8a36, amount: 9.06 stc
address: 0x8b79fdf7bd004b72ea4bd83289429455, amount: 17.18 stc
address: 0x4dfa77e633ba949685998e375e558cb2, amount: 23.43 stc
address: 0x554d458271a95d7f046618a670b2b4a0, amount: 1.09 stc
address: 0x37d416729f32e59ef986ca195aa75a62, amount: 15.94 stc
address: 0x92d9bba997c486ccfc47db1b7a0e7e20, amount: 16.40 stc
address: 0xa187ac66e21665e7df7dba7a89f61f21, amount: 0.62 stc
address: 0x3f19d5422824f47e6c021978cee98f35, amount: 5.00 stc
address: 0xb66f9c16219a9383d492e6fb4a5c761f, amount: 1.09 stc
address: 0xd9937d0265ab48b68d0f8ec15af64891, amount: 10.31 stc
address: 0x76a45fbf9631f68eb09812a21452e38e, amount: 20.47 stc
address: 0xbbecc99740f25f348062019fd97d0c59, amount: 0.16 stc
address: 0x8cccfb816faa0c481bacb9abdd8ccefc, amount: 0.47 stc
address: 0x9880dc18cb20742afad7eafb57b3df21, amount: 11.25 stc
address: 0x5da97900a4436854fe69b2a19369bc35, amount: 0.78 stc
address: 0xf091793fcb13a56c9e63fa91f18d8662, amount: 0.62 stc
address: 0xc841ff35008d4d14acaa3aa07af8e3b8, amount: 0.78 stc
address: 0x5d20434eb3814c0681b96dcb67ecffb7, amount: 0.78 stc
address: 0x2b236f3b2f7e10bb1a66680148fd087d, amount: 1.56 stc
address: 0x763b1dc0174c693fc28f011ca7bef2e6, amount: 0.16 stc
address: 0xa6220f276c190915a55b4ddd412c4e7f, amount: 0.16 stc
address: 0xce4149b80c11b71bac6f3d9ee22fc952, amount: 15.78 stc
address: 0x1fd4e2ba9c1c513773a5c0d3a99f36a9, amount: 17.97 stc
address: 0x779a94fc00af0a61f7d4106959c077c3, amount: 4.22 stc
address: 0x0a837eb8fec15550b9bf752cbac6acd6, amount: 0.16 stc
address: 0x53d68a9a75509488af69a64eabc1b417, amount: 2.34 stc
address: 0xfc7d3bac748a2396c76affdff2abfb00, amount: 15.78 stc
address: 0x4cbff07e2fe792db9c08e34ebbe37957, amount: 15.47 stc
address: 0x0efb91aa47282e7e0514086a9067a995, amount: 1.09 stc
address: 0x612394aa31e0ea7b99feb44d1b42790a, amount: 5.47 stc
address: 0x7dc795f00217fc7678d2626e6e0fd2fa, amount: 0.16 stc
address: 0x946876e2c055a2f6f5a2c0bd4d9e9858, amount: 0.16 stc
address: 0x074d9255bbed7f3d96197b44a35f4e79, amount: 15.94 stc
address: 0x213074b546497c76159141259ead3936, amount: 0.31 stc
address: 0x4fb2f2028ef3d70d6787345885e9f248, amount: 4.22 stc
address: 0x02a87ece8920848a934ec86eb75e3d5f, amount: 0.16 stc
address: 0xcadef2ef1dc83cee3e7e192b5b146f85, amount: 0.47 stc
address: 0xabe64ebfc1b141a7bef02107fdc717f3, amount: 0.31 stc
address: 0x9fcb850dd45ec67e35ab1ce6676f0e02, amount: 0.16 stc
address: 0xea355affbbfae63a2a3e1f87af7ba848, amount: 4.06 stc
address: 0x350c89727ba6cbdbd3ef9b1715b53a9f, amount: 11.25 stc
address: 0xbc14cfe58faecd88ac0230e801aad880, amount: 0.47 stc
address: 0x062b4cf7c85c5b89a3691811a31b2e3e, amount: 0.31 stc
address: 0x1e39f22f69911594cb1e1dee4ed6d141, amount: 2.19 stc
address: 0x05f2b9d985e93077fbfb96e1c19f7e24, amount: 2.81 stc
address: 0x55188cd17adc6f82508d0e4dc33c4ba2, amount: 0.16 stc
address: 0x92e289aa3c306ad4b71bdbcebca9c4a5, amount: 2.50 stc
address: 0x95e33630a6e0a89dedeede46444122f8, amount: 192.08 stc
address: 0x92a76f79082522815b95cc437101fea3, amount: 18.47 stc
address: 0x3ccb32c3a32bb826385eba2eb3d20989, amount: 20.18 stc
address: 0x9224e8c358c4a1914cf358b21f66b8d1, amount: 0.79 stc
address: 0xce4149b80c11b71bac6f3d9ee22fc952, amount: 13.98 stc
address: 0x76a45fbf9631f68eb09812a21452e38e, amount: 8.05 stc
address: 0xd95db38a66c4e44d17274e2e3947e09d, amount: 14.38 stc
address: 0x9a7748b9e8cc6ffa23c64ef37502e940, amount: 20.45 stc
address: 0x1e39f22f69911594cb1e1dee4ed6d141, amount: 6.46 stc
address: 0xd9937d0265ab48b68d0f8ec15af64891, amount: 6.33 stc
address: 0x92d9bba997c486ccfc47db1b7a0e7e20, amount: 16.49 stc
address: 0xed3a9ee2ba836f432ae34af39c2d3342, amount: 18.21 stc
address: 0x05f2b9d985e93077fbfb96e1c19f7e24, amount: 16.23 stc
address: 0x5787c373a0e0f4d872ee4c377e82c52b, amount: 14.38 stc
address: 0xc6f730573ac522783bb6468ca97e3543, amount: 5.94 stc
address: 0xf7513e8ed20137de1e3c2ba9bd8711bf, amount: 17.68 stc
address: 0x08bf0cd79c484514cca26af5277f2310, amount: 13.98 stc
address: 0x92e289aa3c306ad4b71bdbcebca9c4a5, amount: 20.45 stc
address: 0xa5bdac0b224fd42a3274b925eecd4b45, amount: 24.41 stc
address: 0xa49ad29699b79cc5a90a955287965d5d, amount: 18.73 stc
address: 0x074d9255bbed7f3d96197b44a35f4e79, amount: 18.60 stc
address: 0x53d68a9a75509488af69a64eabc1b417, amount: 8.44 stc
address: 0x1fd4e2ba9c1c513773a5c0d3a99f36a9, amount: 21.90 stc
address: 0x0efb91aa47282e7e0514086a9067a995, amount: 0.66 stc
address: 0x4dfa77e633ba949685998e375e558cb2, amount: 16.23 stc
address: 0x612394aa31e0ea7b99feb44d1b42790a, amount: 14.38 stc
address: 0x94b9796e9ffc3c0dd324dd49d62acece, amount: 20.18 stc
address: 0x68c77356f25c066bd8adbd220f458387, amount: 10.16 stc
address: 0x350c89727ba6cbdbd3ef9b1715b53a9f, amount: 9.23 stc
address: 0x6403a17e9eb4a26ae1835b3af38f50fd, amount: 23.35 stc
address: 0xdee45cfa1b479fcfaf739c51cca872a6, amount: 11.74 stc
address: 0x32551064b2bcfb2c4d7248deb3ee348a, amount: 9.23 stc
address: 0xfec34ef4674c2f28720c4cc4f9a85abf, amount: 13.98 stc
address: 0xfaadbe019f379e850e5aceb4a68c4aaa, amount: 18.21 stc
address: 0x6b861b5422c719e84eecbb7ab3c79d5b, amount: 21.37 stc
address: 0xcd070c0958f945029f217c8690a841f4, amount: 13.85 stc
address: 0xa43e28ec4985735209784ff9770ea00a, amount: 13.98 stc
address: 0x779a94fc00af0a61f7d4106959c077c3, amount: 12.80 stc
address: 0xfc7d3bac748a2396c76affdff2abfb00, amount: 21.11 stc
address: 0xb9e96fa20488ea5fc8a636cbd16fa62f, amount: 11.61 stc
address: 0x8b79fdf7bd004b72ea4bd83289429455, amount: 15.70 stc
address: 0x4f5f2b93d1c4afe6c9656512fc233f25, amount: 18.07 stc
address: 0x08385e43634a72e08c8a5634df11cc5e, amount: 15.70 stc
address: 0x4cbff07e2fe792db9c08e34ebbe37957, amount: 22.69 stc
address: 0x209e17afae34552855cf518487e065c2, amount: 23.22 stc
address: 0x426a830bc2308573cfcb810e1b3a2ea9, amount: 18.07 stc
address: 0xf091793fcb13a56c9e63fa91f18d8662, amount: 0.26 stc
address: 0x7052e7fb36fcdbdafb5f806a5f709579, amount: 17.02 stc
address: 0x37d416729f32e59ef986ca195aa75a62, amount: 18.34 stc
address: 0x5a1003735de75bf8c32ce06ba475fe2a, amount: 7.92 stc
address: 0x2b236f3b2f7e10bb1a66680148fd087d, amount: 0.79 stc
address: 0x02ead6a1faeb89804969c4d6043fd9cf, amount: 16.36 stc
address: 0x542518879c666a0a0008f5b98e19ba7b, amount: 11.87 stc
address: 0x9880dc18cb20742afad7eafb57b3df21, amount: 12.93 stc
address: 0x554d458271a95d7f046618a670b2b4a0, amount: 1.19 stc
address: 0xbc14cfe58faecd88ac0230e801aad880, amount: 0.79 stc
address: 0x3f19d5422824f47e6c021978cee98f35, amount: 5.01 stc
address: 0x94e957321e7bb2d3eb08ff6be81a6fcd, amount: 7.12 stc
address: 0x9fcb850dd45ec67e35ab1ce6676f0e02, amount: 0.13 stc
address: 0x5d20434eb3814c0681b96dcb67ecffb7, amount: 0.53 stc
address: 0xc118d3ac9fa3dabf620023f052330c32, amount: 0.26 stc
address: 0x55188cd17adc6f82508d0e4dc33c4ba2, amount: 0.40 stc
address: 0xb66f9c16219a9383d492e6fb4a5c761f, amount: 0.66 stc
address: 0xd703be403b895f8de3788e39ebb4b305, amount: 0.13 stc
address: 0x1e30ecc6d0a0ff517c70adb9556359c9, amount: 0.26 stc
address: 0x12ef3cab0803a8176bc4fa54e3de1833, amount: 0.26 stc
address: 0x671aee6dbb09dde0e2f372cb5433105c, amount: 0.40 stc
address: 0x213074b546497c76159141259ead3936, amount: 0.40 stc
address: 0x98dd865024e0a7b0c3d4e7c2556a3b7b, amount: 0.26 stc
address: 0xc841ff35008d4d14acaa3aa07af8e3b8, amount: 1.06 stc
address: 0x2fead7e0313b2fc44eece2a9687875b2, amount: 0.13 stc
address: 0x5da97900a4436854fe69b2a19369bc35, amount: 0.92 stc
address: 0x062b4cf7c85c5b89a3691811a31b2e3e, amount: 0.26 stc
address: 0x667133f08cfe0a43cca4ecc127cbce8e, amount: 0.13 stc
address: 0xc27d28d702d01293c41e84e187592d45, amount: 0.26 stc
address: 0x7a38f1678776d51ca1e7093763b3ae09, amount: 0.13 stc
address: 0x02a87ece8920848a934ec86eb75e3d5f, amount: 0.13 stc
address: 0xe5edf24da542632dfc512d3c65df8a36, amount: 8.44 stc
address: 0xcadef2ef1dc83cee3e7e192b5b146f85, amount: 0.26 stc
address: 0xc8dc4b0f891bd5148657a87895260573, amount: 0.26 stc
address: 0xd69f0ff3e4f4aaad4de2996805978c66, amount: 0.26 stc
address: 0x0a837eb8fec15550b9bf752cbac6acd6, amount: 0.13 stc
address: 0x8922f17d88acd9dcf02f5ffa65834f02, amount: 0.13 stc
address: 0xe0050f069f373b8d8f7ce67389e08bdd, amount: 1.32 stc
address: 0x8cccfb816faa0c481bacb9abdd8ccefc, amount: 0.13 stc
address: 0xe283bd5df201187399a23004c396ca4a, amount: 1.98 stc
address: 0x5092f51bb695e49d9f2e79a0508252ec, amount: 4.75 stc
address: 0x158211c87efb49ae8e236d072cb975d2, amount: 0.13 stc
address: 0xa6220f276c190915a55b4ddd412c4e7f, amount: 0.13 stc
address: 0xc50f16e33de6876dd2c68be18d8834bd, amount: 1.19 stc
address: 0x96ab9f980f2332009f2a865d146966ca, amount: 1.06 stc
address: 0x202bb8519815f486f788ecb8de6d9489, amount: 1.32 stc
address: 0x779a94fc00af0a61f7d4106959c077c3, amount: 16.20 stc
address: 0x6b861b5422c719e84eecbb7ab3c79d5b, amount: 19.92 stc
address: 0x9a7748b9e8cc6ffa23c64ef37502e940, amount: 13.78 stc
address: 0xf7513e8ed20137de1e3c2ba9bd8711bf, amount: 16.94 stc
address: 0x4cbff07e2fe792db9c08e34ebbe37957, amount: 19.18 stc
address: 0x95e33630a6e0a89dedeede46444122f8, amount: 249.12 stc
address: 0x542518879c666a0a0008f5b98e19ba7b, amount: 10.43 stc
address: 0x7052e7fb36fcdbdafb5f806a5f709579, amount: 16.01 stc
address: 0x6403a17e9eb4a26ae1835b3af38f50fd, amount: 19.18 stc
address: 0x92a76f79082522815b95cc437101fea3, amount: 16.76 stc
address: 0xa5bdac0b224fd42a3274b925eecd4b45, amount: 18.25 stc
address: 0xb9e96fa20488ea5fc8a636cbd16fa62f, amount: 12.66 stc
address: 0x202bb8519815f486f788ecb8de6d9489, amount: 16.76 stc
address: 0xc50f16e33de6876dd2c68be18d8834bd, amount: 13.22 stc
address: 0x209e17afae34552855cf518487e065c2, amount: 18.25 stc
address: 0x5092f51bb695e49d9f2e79a0508252ec, amount: 16.01 stc
address: 0x05f2b9d985e93077fbfb96e1c19f7e24, amount: 20.11 stc
address: 0x02ead6a1faeb89804969c4d6043fd9cf, amount: 16.01 stc
address: 0x08385e43634a72e08c8a5634df11cc5e, amount: 11.73 stc
address: 0x96ab9f980f2332009f2a865d146966ca, amount: 13.59 stc
address: 0xdee45cfa1b479fcfaf739c51cca872a6, amount: 13.41 stc
address: 0x37d416729f32e59ef986ca195aa75a62, amount: 13.22 stc
address: 0xfaadbe019f379e850e5aceb4a68c4aaa, amount: 22.34 stc
address: 0xe5edf24da542632dfc512d3c65df8a36, amount: 15.08 stc
address: 0xc6f730573ac522783bb6468ca97e3543, amount: 13.41 stc
address: 0x9880dc18cb20742afad7eafb57b3df21, amount: 17.32 stc
address: 0xfc7d3bac748a2396c76affdff2abfb00, amount: 16.38 stc
address: 0x1fd4e2ba9c1c513773a5c0d3a99f36a9, amount: 17.13 stc
address: 0xa43e28ec4985735209784ff9770ea00a, amount: 14.71 stc
address: 0x3f19d5422824f47e6c021978cee98f35, amount: 9.31 stc
address: 0x92d9bba997c486ccfc47db1b7a0e7e20, amount: 15.83 stc
address: 0x0efb91aa47282e7e0514086a9067a995, amount: 0.37 stc
address: 0x94b9796e9ffc3c0dd324dd49d62acece, amount: 17.32 stc
address: 0x2b236f3b2f7e10bb1a66680148fd087d, amount: 0.74 stc
address: 0xa49ad29699b79cc5a90a955287965d5d, amount: 16.57 stc
address: 0x32551064b2bcfb2c4d7248deb3ee348a, amount: 9.68 stc
address: 0x8b79fdf7bd004b72ea4bd83289429455, amount: 15.83 stc
address: 0xcd070c0958f945029f217c8690a841f4, amount: 17.87 stc
address: 0xd95db38a66c4e44d17274e2e3947e09d, amount: 16.20 stc
address: 0xd9937d0265ab48b68d0f8ec15af64891, amount: 6.52 stc
address: 0x5787c373a0e0f4d872ee4c377e82c52b, amount: 12.85 stc
address: 0xce4149b80c11b71bac6f3d9ee22fc952, amount: 15.27 stc
address: 0x3ccb32c3a32bb826385eba2eb3d20989, amount: 13.59 stc
address: 0xfec34ef4674c2f28720c4cc4f9a85abf, amount: 13.22 stc
address: 0x1e39f22f69911594cb1e1dee4ed6d141, amount: 1.49 stc
address: 0x350c89727ba6cbdbd3ef9b1715b53a9f, amount: 13.78 stc
address: 0x92e289aa3c306ad4b71bdbcebca9c4a5, amount: 16.20 stc
address: 0x4f5f2b93d1c4afe6c9656512fc233f25, amount: 15.45 stc
address: 0xed3a9ee2ba836f432ae34af39c2d3342, amount: 12.66 stc
address: 0x08bf0cd79c484514cca26af5277f2310, amount: 19.36 stc
address: 0x94e957321e7bb2d3eb08ff6be81a6fcd, amount: 4.84 stc
address: 0x9fcb850dd45ec67e35ab1ce6676f0e02, amount: 0.19 stc
address: 0x46ece7c1e39fb6943059565e2621b312, amount: 0.19 stc
address: 0xbc14cfe58faecd88ac0230e801aad880, amount: 0.56 stc
address: 0x158211c87efb49ae8e236d072cb975d2, amount: 0.19 stc
address: 0x5d20434eb3814c0681b96dcb67ecffb7, amount: 0.37 stc
address: 0xc118d3ac9fa3dabf620023f052330c32, amount: 0.19 stc
address: 0x763b1dc0174c693fc28f011ca7bef2e6, amount: 1.68 stc
address: 0x554d458271a95d7f046618a670b2b4a0, amount: 0.56 stc
address: 0x9c2fe4e3eee531a9fb5414aec0417972, amount: 0.19 stc
address: 0x8cccfb816faa0c481bacb9abdd8ccefc, amount: 0.19 stc
address: 0x074d9255bbed7f3d96197b44a35f4e79, amount: 6.52 stc
address: 0x53d68a9a75509488af69a64eabc1b417, amount: 10.05 stc
address: 0x389a985f1984d81a2e92add5f38aed7d, amount: 0.19 stc
address: 0x35522104a6fcd623b0ad4b117b95e885, amount: 0.19 stc
address: 0xabe64ebfc1b141a7bef02107fdc717f3, amount: 0.19 stc
address: 0x9224e8c358c4a1914cf358b21f66b8d1, amount: 1.12 stc
address: 0xf091793fcb13a56c9e63fa91f18d8662, amount: 0.37 stc
address: 0x4fb2f2028ef3d70d6787345885e9f248, amount: 3.17 stc
address: 0xd703be403b895f8de3788e39ebb4b305, amount: 0.19 stc
address: 0xcadef2ef1dc83cee3e7e192b5b146f85, amount: 0.19 stc
address: 0xe283bd5df201187399a23004c396ca4a, amount: 2.05 stc
address: 0xc27d28d702d01293c41e84e187592d45, amount: 0.19 stc
address: 0xbbecc99740f25f348062019fd97d0c59, amount: 0.56 stc
address: 0xd117638e105403784bf6a92aa1276ec1, amount: 4.28 stc
address: 0x319ccfe5fc73a2cdae11c40f31ca1b61, amount: 3.72 stc
address: 0xf03f62e62af4e7a0f3f8e0998e76d62a, amount: 0.19 stc
address: 0x200555e88c490fdab3094694b21047ab, amount: 0.19 stc
address: 0xe60ef90dc9425856662668e05698a107, amount: 0.19 stc
address: 0x7a38f1678776d51ca1e7093763b3ae09, amount: 0.19 stc
address: 0x95e33630a6e0a89dedeede46444122f8, amount: 211.18 stc
address: 0x763b1dc0174c693fc28f011ca7bef2e6, amount: 41.38 stc
address: 0x5092f51bb695e49d9f2e79a0508252ec, amount: 17.21 stc
address: 0x4f5f2b93d1c4afe6c9656512fc233f25, amount: 13.15 stc
address: 0x9880dc18cb20742afad7eafb57b3df21, amount: 13.54 stc
address: 0xa49ad29699b79cc5a90a955287965d5d, amount: 8.32 stc
address: 0xce4149b80c11b71bac6f3d9ee22fc952, amount: 11.41 stc
address: 0x9a7748b9e8cc6ffa23c64ef37502e940, amount: 13.34 stc
address: 0xb9e96fa20488ea5fc8a636cbd16fa62f, amount: 9.86 stc
address: 0xf091793fcb13a56c9e63fa91f18d8662, amount: 0.39 stc
address: 0x92d9bba997c486ccfc47db1b7a0e7e20, amount: 13.73 stc
address: 0xf7513e8ed20137de1e3c2ba9bd8711bf, amount: 12.76 stc
address: 0x6b861b5422c719e84eecbb7ab3c79d5b, amount: 12.76 stc
address: 0xc50f16e33de6876dd2c68be18d8834bd, amount: 13.92 stc
address: 0x202bb8519815f486f788ecb8de6d9489, amount: 11.60 stc
address: 0x350c89727ba6cbdbd3ef9b1715b53a9f, amount: 13.73 stc
address: 0x4cbff07e2fe792db9c08e34ebbe37957, amount: 8.90 stc
address: 0x92a76f79082522815b95cc437101fea3, amount: 10.64 stc
address: 0x02ead6a1faeb89804969c4d6043fd9cf, amount: 10.25 stc
address: 0x319ccfe5fc73a2cdae11c40f31ca1b61, amount: 13.34 stc
address: 0x8b79fdf7bd004b72ea4bd83289429455, amount: 9.67 stc
address: 0x08bf0cd79c484514cca26af5277f2310, amount: 14.31 stc
address: 0x3f19d5422824f47e6c021978cee98f35, amount: 5.80 stc
address: 0x94b9796e9ffc3c0dd324dd49d62acece, amount: 13.92 stc
address: 0x209e17afae34552855cf518487e065c2, amount: 14.31 stc
address: 0x1fd4e2ba9c1c513773a5c0d3a99f36a9, amount: 17.21 stc
address: 0x779a94fc00af0a61f7d4106959c077c3, amount: 6.58 stc
address: 0x92e289aa3c306ad4b71bdbcebca9c4a5, amount: 11.41 stc
address: 0xed3a9ee2ba836f432ae34af39c2d3342, amount: 11.80 stc
address: 0x05f2b9d985e93077fbfb96e1c19f7e24, amount: 13.73 stc
address: 0xd117638e105403784bf6a92aa1276ec1, amount: 13.73 stc
address: 0x53d68a9a75509488af69a64eabc1b417, amount: 13.54 stc
address: 0xdee45cfa1b479fcfaf739c51cca872a6, amount: 12.96 stc
address: 0xd95db38a66c4e44d17274e2e3947e09d, amount: 13.92 stc
address: 0xcd070c0958f945029f217c8690a841f4, amount: 9.48 stc
address: 0xa5bdac0b224fd42a3274b925eecd4b45, amount: 17.02 stc
address: 0x37d416729f32e59ef986ca195aa75a62, amount: 10.83 stc
address: 0x6403a17e9eb4a26ae1835b3af38f50fd, amount: 2.13 stc
address: 0xfaadbe019f379e850e5aceb4a68c4aaa, amount: 12.18 stc
address: 0xfec34ef4674c2f28720c4cc4f9a85abf, amount: 11.60 stc
address: 0xfc7d3bac748a2396c76affdff2abfb00, amount: 13.15 stc
address: 0x3ccb32c3a32bb826385eba2eb3d20989, amount: 12.96 stc
address: 0xd9937d0265ab48b68d0f8ec15af64891, amount: 6.19 stc
address: 0xc6f730573ac522783bb6468ca97e3543, amount: 9.09 stc
address: 0x4fb2f2028ef3d70d6787345885e9f248, amount: 11.99 stc
address: 0x542518879c666a0a0008f5b98e19ba7b, amount: 7.16 stc
address: 0xa43e28ec4985735209784ff9770ea00a, amount: 11.60 stc
address: 0x32551064b2bcfb2c4d7248deb3ee348a, amount: 7.16 stc
address: 0xe5edf24da542632dfc512d3c65df8a36, amount: 10.64 stc
address: 0xa1457899774424b522caea56f4c4f5b2, amount: 0.39 stc
address: 0x5787c373a0e0f4d872ee4c377e82c52b, amount: 10.83 stc
address: 0x46ece7c1e39fb6943059565e2621b312, amount: 0.19 stc
address: 0x8922f17d88acd9dcf02f5ffa65834f02, amount: 0.39 stc
address: 0x062b4cf7c85c5b89a3691811a31b2e3e, amount: 0.19 stc
address: 0x200555e88c490fdab3094694b21047ab, amount: 0.19 stc
address: 0x554d458271a95d7f046618a670b2b4a0, amount: 1.16 stc
address: 0x86c54d8db90523e53e02b3bed19bc3c0, amount: 0.19 stc
address: 0x94e957321e7bb2d3eb08ff6be81a6fcd, amount: 1.93 stc
address: 0xbbecc99740f25f348062019fd97d0c59, amount: 0.19 stc
address: 0x0efb91aa47282e7e0514086a9067a995, amount: 0.39 stc
address: 0xc8dc4b0f891bd5148657a87895260573, amount: 0.19 stc
address: 0x9224e8c358c4a1914cf358b21f66b8d1, amount: 177.14 stc
address: 0xf94a50fc248574f43455630c34854937, amount: 0.19 stc
address: 0x0a837eb8fec15550b9bf752cbac6acd6, amount: 0.39 stc
address: 0x98dd865024e0a7b0c3d4e7c2556a3b7b, amount: 0.19 stc
address: 0x086f127599e90065bee84127b9c30fdd, amount: 0.19 stc
address: 0x7052e7fb36fcdbdafb5f806a5f709579, amount: 9.86 stc
address: 0xb53c8258d4dcdf7a6599fd2e5b56d418, amount: 0.19 stc
address: 0x651b734a018c941757e1d43e305c0e36, amount: 0.39 stc
address: 0x2b236f3b2f7e10bb1a66680148fd087d, amount: 0.39 stc
address: 0x8cccfb816faa0c481bacb9abdd8ccefc, amount: 0.19 stc
address: 0x08385e43634a72e08c8a5634df11cc5e, amount: 4.83 stc
address: 0xa6220f276c190915a55b4ddd412c4e7f, amount: 0.19 stc
address: 0xd703be403b895f8de3788e39ebb4b305, amount: 0.19 stc
address: 0xbc14cfe58faecd88ac0230e801aad880, amount: 0.39 stc
address: 0x891e500d6bf77401c8a724734e4c3a31, amount: 0.19 stc
address: 0x426a830bc2308573cfcb810e1b3a2ea9, amount: 0.97 stc
address: 0x4dfa77e633ba949685998e375e558cb2, amount: 0.39 stc
address: 0xce4149b80c11b71bac6f3d9ee22fc952, amount: 9.44 stc
address: 0x6b861b5422c719e84eecbb7ab3c79d5b, amount: 8.54 stc
address: 0x9224e8c358c4a1914cf358b21f66b8d1, amount: 306.67 stc
address: 0xc50f16e33de6876dd2c68be18d8834bd, amount: 6.74 stc
address: 0xc6f730573ac522783bb6468ca97e3543, amount: 6.29 stc
address: 0x95e33630a6e0a89dedeede46444122f8, amount: 195.69 stc
address: 0xa5bdac0b224fd42a3274b925eecd4b45, amount: 10.78 stc
address: 0xb9e96fa20488ea5fc8a636cbd16fa62f, amount: 7.19 stc
address: 0x209e17afae34552855cf518487e065c2, amount: 6.29 stc
address: 0x92a76f79082522815b95cc437101fea3, amount: 6.74 stc
address: 0x1fd4e2ba9c1c513773a5c0d3a99f36a9, amount: 6.96 stc
address: 0x4fb2f2028ef3d70d6787345885e9f248, amount: 9.44 stc
address: 0x92e289aa3c306ad4b71bdbcebca9c4a5, amount: 8.76 stc
address: 0x763b1dc0174c693fc28f011ca7bef2e6, amount: 28.08 stc
address: 0x4dfa77e633ba949685998e375e558cb2, amount: 7.41 stc
address: 0x319ccfe5fc73a2cdae11c40f31ca1b61, amount: 124.47 stc
address: 0x5092f51bb695e49d9f2e79a0508252ec, amount: 4.04 stc
address: 0x94b9796e9ffc3c0dd324dd49d62acece, amount: 7.64 stc
address: 0xfec34ef4674c2f28720c4cc4f9a85abf, amount: 7.86 stc
address: 0xe5edf24da542632dfc512d3c65df8a36, amount: 7.41 stc
address: 0x6403a17e9eb4a26ae1835b3af38f50fd, amount: 8.76 stc
address: 0x9a7748b9e8cc6ffa23c64ef37502e940, amount: 4.94 stc
address: 0x4f5f2b93d1c4afe6c9656512fc233f25, amount: 8.31 stc
address: 0x8b79fdf7bd004b72ea4bd83289429455, amount: 6.29 stc
address: 0xd117638e105403784bf6a92aa1276ec1, amount: 2.92 stc
address: 0xdee45cfa1b479fcfaf739c51cca872a6, amount: 7.41 stc
address: 0xfaadbe019f379e850e5aceb4a68c4aaa, amount: 7.86 stc
address: 0x4cbff07e2fe792db9c08e34ebbe37957, amount: 7.41 stc
address: 0x32551064b2bcfb2c4d7248deb3ee348a, amount: 7.86 stc
address: 0xd95db38a66c4e44d17274e2e3947e09d, amount: 7.86 stc
address: 0xfc7d3bac748a2396c76affdff2abfb00, amount: 8.54 stc
address: 0x779a94fc00af0a61f7d4106959c077c3, amount: 1.57 stc
address: 0x3ccb32c3a32bb826385eba2eb3d20989, amount: 8.09 stc
address: 0x350c89727ba6cbdbd3ef9b1715b53a9f, amount: 0.67 stc
address: 0x53d68a9a75509488af69a64eabc1b417, amount: 4.94 stc
